date,id,parentId,level,name,grade,jobTitle,unit,salaryCostOfReports,payFloor,payCeil,professionalOccupationalGroup
Mar-14,SCS2-01-01,SCS3-06,Senior,"Munday, Ms Janice M",SCS2,"Director, Advanced Manufacturing and Services",AMS - Advanced Manufacturing Services,NaN,"95,000","99,999",Policy
Mar-14,SCS2-01-02,SCS3-06,Senior,"Ward, Miss Emma E M",SCS2,"Director, Local Growth",BLG - Local Growth Directorate,NaN,"85,000","89,999",Policy
Mar-14,SCS2-01-03,SCS3-01,Senior,"Courtney, Ms Katherine K",SCS2,Director Enterprise,E&S - Enterprise Directorate,NaN,"130,000","134,999",Policy
Mar-14,SCS2-01-05,SCS3-06,Senior,"Gillatt, Miss Deborah D M (Debbie)",SCS2,"Director, Regional Growth",BLG - Regional Growth Fund & Legacy,NaN,"85,000","89,999",Policy
Mar-14,SCS2-01-06,SCS3-01,Senior,"Keoghan, Mr Michael M J",SCS2,"Director, Skills and Life Sciences",VE - Vocational Education,NaN,"85,000","89,999",Policy
Mar-14,SCS2-01-07,SCS3-06,Senior,"Normand, Ms Caroline CJ",SCS2,"Director, Consumer and Competition Policy",BLG - Consumer and Competition Policy,NaN,"85,000","89,999",Policy
Mar-14,SCS2-01-08,SCS3-06,Senior,"Williams, Mr Martin Wykeham",SCS2,"Director, Information Economy, Agritech and International Education","BLG - Information Economy, Agritech and International Education",NaN,"85,000","89,999",Policy
Mar-14,SCS2-02-01,SCS3-02,Senior,"Rowlatt, Ms Amanda A",SCS2,Chief Analyst,SABR - DG & Group Support,NaN,"105,000","109,999",Policy
Mar-14,SCS2-02-02,SCS3-01,Senior,N/D,SCS2,"Chief Executive, Better Regulation Executive",E&S - Better Regulation Executive (BRE),NaN,"85,000","89,999",Policy
Mar-14,SCS2-02-03,SCS3-01,Senior,"Perkins, Professor John Douglas",SCS2,BIS Chief Scientific Advisor,VE - Vocational Education,0,"125,000","129,999",Policy
Mar-14,SCS2-02-05,SCS3-05,Senior,"Hannant, Mrs Ruth R",SCS2,"Director, Strategy and Growth",P&S - Strategy and Growth,NaN,"85,000","89,999",Policy
Mar-14,SCS2-03-01,SCS3-03,Senior,"Dodds, Mr John Charles",SCS2,Director – Future Shape of BIS Programme,F&C - Finance Group,NaN,"90,000","94,999",Policy
Mar-14,SCS2-03-02,SCS3-03,Senior,"Allen, Mr David D",SCS2,"Director, Finance and Shared Services",F&C - Finance Group,NaN,"105,000","109,999",Policy
Mar-14,SCS2-03-03,SCS3-03,Senior,"Whitfield, Mr Jonathan J S",SCS2,"Director, Internal Audit",F&C - Internal Audit,NaN,"85,000","89,999",Internal Audit
Mar-14,SCS2-03-04,SCS3-03,Senior,"Midgley, Mr Darrell D",SCS2,Director  Information and Technology,ITD - Information and Technology,NaN,"85,000","89,999",Information Technology
Mar-14,SCS2-04-01,SCS3-04,Senior,"Hilton, Mr Matthew M J",SCS2,"Director, Higher Education ",KIG - Higher Education,NaN,"90,000","94,999",Policy
Mar-14,SCS2-04-04,SCS3-04,Senior,"Brooks, Miss Amanda A M",SCS2,Deputy Director - ID - Innovation Directorate (KI),KIG - Innovation Directorate,NaN,"80,000","84,999",Policy
Mar-14,SCS2-04-05,SCS3-04,Senior,"Clayton, Mr Jeremy P",SCS2,"Director, Research Base",KIG - Research Base,NaN,"100,000","104,999",Policy
Mar-14,SCS2-05-01,SCS3-05,Senior,"Grossman, Mr Russell ",SCS2,"Director, Communications",PCE - Communications Directorate,NaN,"115,000","119,999",Communications
Mar-14,SCS2-05-02,SCS3-05,Senior,"Watkins, Mr Doug",SCS2,"Director, HR - Human Resources",P&S - Human Resources,NaN,"110,000","114,999",Human Resources
Mar-14,SCS2-05-04,SCS3-01,Senior,"Evans, Mr Alan A",SCS2,"Director, Legal A; Enforcement, Insolvency and Corporate Law",LEG - Legal Services,NaN,"90,000","94,999",Policy
Mar-14,SCS2-05-05,SCS3-01,Senior,"Kilgarriff, Mr Patrick P",SCS2,"Director, Legal B: Business, Consumers, Employment and Skills",LEG - Legal Services,NaN,"90,000","94,999",Policy
Mar-14,SCS2-05-07,SCS3-05,Senior,"Evans, Ms Rachel R",SCS2,"Director, Corporate Effectiveness","P&S - Director of Change and Corporate Effectiveness, including the BIS Secretariat",NaN,"85,000","89,999",Policy
Mar-14,SCS2-06-01,SCS3-02,Senior,"Carter, Mr Richard David",SCS2,"Director, Business Environment",E&M - Business Environment Directorate,NaN,"90,000","94,999",Policy
Mar-14,SCS2-06-02,SCS3-02,Senior,"Barton, Mr Chris",SCS2,"Director, Trade Policy",E&M - International Trade and Export Control Directorate,NaN,"80,000","84,999",Policy
Mar-14,SCS2-06-03,SCS3-02,Senior,"Samant, Ms Jaee",SCS2,"Director, Labour Market",E&M - Labour Market Directorate,NaN,"80,000","84,999",Policy
Mar-14,SCS2-06-04,SCS3-06,Senior,"Simon, Ms Susannah Kate",SCS2,"Director, European Reform Directorate",BLG - European Reform Directorate,NaN,"80,000","84,999",Policy
Mar-14,SCS2-07-01,SCS3-07,Senior,"Odgers, Mr Anthony A",SCS2,"Director, Portfolio Unit",SE - Shareholder Executive,NaN,"115,000","119,999",Policy
Mar-14,SCS2-07-02,SCS3-07,Senior,N/D,SCS2,Director - Business Bank and Pubic Data Group,SE - Shareholder Executive,NaN,"85,000","89,999",Policy
Mar-14,SCS2-07-03,SCS3-07,Senior,"Lowe, Mr Roger R",SCS2,"Director, Portfilo",SE - Shareholder Executive,NaN,"110,000","114,999",Policy
Mar-14,SCS2-07-06,SCS3-07,Senior,N/D,SCS2,Director - IE - Information Economy,IE - Information Economy and Cyber Security,0,0,0,Policy
Mar-14,SCS2-08-01,SCS3-08,Senior,"Boyd, Mr Michael M",SCS2,"Managing Director, Investment, UKTI ",UKTI ID - Investment Development,NaN,"135,000","139,999",Policy
Mar-14,SCS2-08-02,SCS3-08,Senior,"Paniguian, Mr Richard R",SCS2,"Director, UKTI Defence and Security Organisation",UKTI DSO - Defence and Security Organisation,NaN,"170,000","174,999",Policy
Mar-14,SCS2-08-02-01,SCS2-08-02,Senior,"Cholerton, Doctor Simon S",SCS2,Director - UKTI DSO - Defence and Security Organisation,UKTI DSO - Defence and Security Organisation,NaN,"85,000","89,999",Policy
Mar-14,SCS2-08-03,SCS3-08,Senior,"Simon, Mr Crispin D C A",SCS2,Chief Executive - UKTI (Acting),UKTI TD - Trade Development,NaN,"135,000","139,999",Policy
Mar-14,SCS2-08-04,SCS3-08,Senior,"Rogers, Ms Sandra S",SCS2,"Director, Marketing, UKTI",UKTI MC - Marketing & Communications,NaN,"135,000","139,999",Policy
Mar-14,SCS2-08-05,SCS3-08,Senior,"Oakden, Mr Edward EA",SCS2,"Director, Strategic Trade, UKTI",UKTI ST - Strategic Trade,NaN,0,0,Policy
Mar-14,SCS2-08-06,SCS3-08,Senior,"Harding, Mr Jonathan J",SCS2,"Chief Operating Officer, UKTI",UKTI COO - Chief Operating Officer,NaN,"140,000","144,999",Policy
Mar-14,SCS2-11-01,SCS4-11,Senior,"Craig, Doctor Claire C H",SCS2,"Deputy Head, Government Office for Science ",GOSC - Government Office for Science,NaN,"105,000","109,999",Policy
Mar-14,SCS3-01,SCS4-09,Senior,"Sandby-Thomas, Ms Rachel R",SCS3,"Director General of Enterprise and Skills, as well as Legal",BS - Business & Skills,NaN,"130,000","134,999",Policy
Mar-14,SCS3-02,SCS4-09,Senior,"Beckett, Mrs Samantha",SCS3,"Director General, Economic and Markets",SABR - DG & Group Support,NaN,"110,000","114,999",Policy
Mar-14,SCS3-03,SCS4-09,Senior,"Orme, Mr Howard H",SCS3,"Director General, Finance and Commercial",F&C - Finance Group,NaN,"160,000","164,999",Policy
Mar-14,SCS3-04,SCS4-09,Senior,"O'Reilly, Sir John J",SCS3,"Director General,Knowledge and Innovation (KI)",KIG - DG/Finance & Corporate Planning,NaN,"140,000","144,999",Policy
Mar-14,SCS3-05,SCS4-09,Senior,"Lloyd, Doctor Philippa E",SCS3,"Director General, People and Strategy","P&S - Director of Change and Corporate Effectiveness, including the BIS Secretariat",NaN,"110,000","114,999",Policy
Mar-14,SCS3-06,SCS4-09,Senior,"Kelly, Ms Bernadette B M",SCS3,"Director General, Business and Local Growth",BLG - Business and Local Growth DG,NaN,"120,000","124,999",Policy
Mar-14,SCS3-07,SCS4-09,Senior,"Russell, Mr Mark M",SCS3,"Chief Executive, Shareholder Executive",SE - Shareholder Executive,NaN,"160,000","164,999",Policy
Mar-14,SCS3-08,SCS4-09,Senior,Vacant,SCS3,"Chief Executive, UKTI ",UKTI CEO - Chief Executive's Office,NaN,0,0,Policy
Mar-14,SCS4-09,,Senior,"Donnelly, Mr Martin",SCS1A,Permanent Secretary,MPST - Ministerial and Parliamentary Support Team,NaN,"160,000","164,999",Policy
Mar-14,SCS4-11,SCS4-09,Senior,"Walport, Sir Mark J",SCS1A,Government Chief Scientific Adviser,GOSC - Government Office for Science,0,"175,000","179,999",Policy
Mar-14,uid-208,SCS1-01-01-01,Junior,,AO Level,Policy Support Officer,AMS - Advanced Manufacturing Services,0,"20,217","22,126",Policy
Mar-14,uid-209,SCS1-01-01-01,Junior,,HEO Level,Policy Support Officer,AMS - Advanced Manufacturing Services,0,"28,939","33,027",Policy
Mar-14,uid-210,SCS1-01-01-01,Junior,,SEO Level,Policy Support Officer,AMS - Advanced Manufacturing Services,0,"34,729","40,917",Policy
Mar-14,uid-211,SCS1-01-01-01,Junior,,G7 Level,Policy Adviser,AMS - Advanced Manufacturing Services,0,"47,095","55,882",Policy
Mar-14,uid-212,SCS1-01-01-01,Junior,,G6 Level,Policy Adviser,AMS - Advanced Manufacturing Services,0,"56,272","67,717",Policy
Mar-14,uid-213,SCS1-01-01-02,Junior,,HEO Level,Policy Support Officer,AMS - Advanced Manufacturing Services,0,"28,939","33,027",Policy
Mar-14,uid-214,SCS1-01-01-02,Junior,,SEO Level,Policy Support Officer,AMS - Advanced Manufacturing Services,0,"34,729","40,917",Policy
Mar-14,uid-215,SCS1-01-01-02,Junior,,G7 Level,Policy Adviser,AMS - Advanced Manufacturing Services,0,"47,095","55,882",Policy
Mar-14,uid-216,SCS1-01-01-02,Junior,,G6 Level,Policy Adviser,AMS - Advanced Manufacturing Services,0,"56,272","67,717",Policy
Mar-14,uid-217,SCS1-01-01-03,Junior,,AO Level,Policy Support Officer,AMS - Advanced Manufacturing Services,0,"20,217","22,126",Policy
Mar-14,uid-218,SCS1-01-01-03,Junior,,HEO Level,Policy Support Officer,AMS - Advanced Manufacturing Services,0,"28,939","33,027",Policy
Mar-14,uid-219,SCS1-01-01-03,Junior,,SEO Level,Policy Support Officer,AMS - Advanced Manufacturing Services,0,"34,729","40,917",Policy
Mar-14,uid-220,SCS1-01-01-03,Junior,,G7 Level,Policy Adviser,AMS - Advanced Manufacturing Services,0,"47,095","55,882",Policy
Mar-14,uid-221,SCS1-01-01-03,Junior,,G6 Level,Policy Adviser,AMS - Advanced Manufacturing Services,0,"56,272","67,717",Policy
Mar-14,uid-222,SCS1-01-01-04,Junior,,EO Level,Policy Support Officer,AMS - Advanced Manufacturing Services,0,"23,869","27,281",Policy
Mar-14,uid-223,SCS1-01-01-04,Junior,,HEO Level,Policy Support Officer,AMS - Advanced Manufacturing Services,0,"28,939","33,027",Policy
Mar-14,uid-224,SCS1-01-01-04,Junior,,SEO Level,Policy Support Officer,AMS - Advanced Manufacturing Services,0,"34,729","40,917",Policy
Mar-14,uid-225,SCS1-01-01-04,Junior,,G7 Level,Policy Adviser,AMS - Advanced Manufacturing Services,0,"47,095","55,882",Policy
Mar-14,uid-226,SCS1-01-01-04,Junior,,G6 Level,Policy Adviser,AMS - Advanced Manufacturing Services,0,"56,272","67,717",Policy
Mar-14,uid-227,SCS1-01-01-06,Junior,,EO Level,Policy Support Officer,AMS - Advanced Manufacturing Services,0,"23,869","27,281",Policy
Mar-14,uid-228,SCS1-01-01-06,Junior,,HEO Level,Policy Support Officer,AMS - Advanced Manufacturing Services,0,"28,939","33,027",Policy
Mar-14,uid-229,SCS1-01-01-06,Junior,,SEO Level,Policy Support Officer,AMS - Advanced Manufacturing Services,0,"34,729","40,917",Policy
Mar-14,uid-230,SCS1-01-01-06,Junior,,G7 Level,Policy Adviser,AMS - Advanced Manufacturing Services,0,"47,095","55,882",Policy
Mar-14,uid-231,SCS1-01-01-06,Junior,,G6 Level,Policy Adviser,AMS - Advanced Manufacturing Services,0,"56,272","67,717",Policy
Mar-14,uid-232,SCS1-01-02-01,Junior,,AO Level,Policy Support Officer,BLG - Local Growth Directorate,0,"20,217","22,126",Policy
Mar-14,uid-233,SCS1-01-02-01,Junior,,EO Level,Policy Support Officer,BLG - Local Growth Directorate,0,"23,869","27,281",Policy
Mar-14,uid-234,SCS1-01-02-01,Junior,,HEO Level,Policy Support Officer,BLG - Local Growth Directorate,0,"28,939","33,027",Policy
Mar-14,uid-235,SCS1-01-02-01,Junior,,G7 Level,Policy Adviser,BLG - Local Growth Directorate,0,"47,095","55,882",Policy
Mar-14,uid-236,SCS1-01-02-01,Junior,,G6 Level,Policy Adviser,BLG - Local Growth Directorate,0,"56,272","67,717",Policy
Mar-14,uid-237,SCS1-01-02-03,Junior,,HEO Level,Policy Support Officer,BLG - Local Growth Directorate,0,"28,939","33,027",Policy
Mar-14,uid-238,SCS1-01-02-06,Junior,,EO Level,Policy Support Officer,BLG - BIS Local,0,"23,869","27,281",Policy
Mar-14,uid-239,SCS1-01-02-06,Junior,,HEO Level,Policy Support Officer,BLG - BIS Local,0,"28,939","33,027",Policy
Mar-14,uid-240,SCS1-01-02-06,Junior,,G7 Level,Policy Adviser,BLG - BIS Local,0,"47,095","55,882",Policy
Mar-14,uid-241,SCS1-01-02-07,Junior,,EO Level,Policy Support Officer,BLG - BIS Local,0,"23,869","27,281",Policy
Mar-14,uid-242,SCS1-01-02-07,Junior,,HEO Level,Policy Support Officer,BLG - BIS Local,0,"28,939","33,027",Policy
Mar-14,uid-243,SCS1-01-02-07,Junior,,G7 Level,Policy Adviser,BLG - BIS Local,0,"47,095","55,882",Policy
Mar-14,uid-244,SCS1-01-02-07,Junior,,G6 Level,Policy Adviser,BLG - BIS Local,0,"56,272","67,717",Policy
Mar-14,uid-245,SCS1-01-02-08,Junior,,EO Level,Policy Support Officer,BLG - BIS Local,0,"23,869","27,281",Policy
Mar-14,uid-246,SCS1-01-02-08,Junior,,HEO Level,Policy Support Officer,BLG - BIS Local,0,"28,939","33,027",Policy
Mar-14,uid-247,SCS1-01-02-08,Junior,,SEO Level,Policy Support Officer,BLG - BIS Local,0,"34,729","40,917",Policy
Mar-14,uid-248,SCS1-01-02-08,Junior,,G7 Level,Policy Adviser,BLG - BIS Local,0,"47,095","55,882",Policy
Mar-14,uid-249,SCS1-01-02-09,Junior,,EO Level,Policy Support Officer,BLG - BIS Local,0,"23,869","27,281",Policy
Mar-14,uid-250,SCS1-01-02-09,Junior,,HEO Level,Policy Support Officer,BLG - BIS Local,0,"28,939","33,027",Policy
Mar-14,uid-251,SCS1-01-02-09,Junior,,SEO Level,Policy Support Officer,BLG - BIS Local,0,"34,729","40,917",Policy
Mar-14,uid-252,SCS1-01-02-09,Junior,,G7 Level,Policy Adviser,BLG - BIS Local,0,"47,095","55,882",Policy
Mar-14,uid-253,SCS1-01-02-10,Junior,,AO Level,Policy Support Officer,BLG - BIS Local,0,"20,217","22,126",Policy
Mar-14,uid-254,SCS1-01-02-10,Junior,,HEO Level,Policy Support Officer,BLG - BIS Local,0,"28,939","33,027",Policy
Mar-14,uid-255,SCS1-01-02-10,Junior,,SEO Level,Policy Support Officer,BLG - BIS Local,0,"34,729","40,917",Policy
Mar-14,uid-256,SCS1-01-02-10,Junior,,G7 Level,Policy Adviser,BLG - BIS Local,0,"47,095","55,882",Policy
Mar-14,uid-257,SCS1-01-03-01,Junior,,HEO Level,Policy Support Officer,E&S - Enterprise Directorate,0,"28,939","33,027",Policy
Mar-14,uid-258,SCS1-01-03-01,Junior,,SEO Level,Policy Support Officer,E&S - Enterprise Directorate,0,"34,729","40,917",Policy
Mar-14,uid-259,SCS1-01-03-01,Junior,,G7 Level,Policy Adviser,E&S - Enterprise Directorate,0,"47,095","55,882",Policy
Mar-14,uid-260,SCS1-01-03-01,Junior,,G6 Level,Policy Adviser,E&S - Enterprise Directorate,0,"56,272","67,717",Policy
Mar-14,uid-261,SCS1-01-03-02,Junior,,EO Level,Policy Support Officer,E&S - Enterprise Directorate,0,"23,869","27,281",Policy
Mar-14,uid-262,SCS1-01-03-02,Junior,,HEO Level,Policy Support Officer,E&S - Enterprise Directorate,0,"28,939","33,027",Policy
Mar-14,uid-263,SCS1-01-03-02,Junior,,G7 Level,Policy Adviser,E&S - Enterprise Directorate,0,"47,095","55,882",Policy
Mar-14,uid-264,SCS1-01-03-02,Junior,,G6 Level,Policy Adviser,E&S - Enterprise Directorate,0,"56,272","67,717",Policy
Mar-14,uid-265,SCS1-01-03-04,Junior,,EO Level,Policy Support Officer,E&S - Enterprise Directorate,0,"23,869","27,281",Policy
Mar-14,uid-266,SCS1-01-03-04,Junior,,HEO Level,Policy Support Officer,E&S - Enterprise Directorate,0,"28,939","33,027",Policy
Mar-14,uid-267,SCS1-01-03-04,Junior,,G7 Level,Policy Adviser,E&S - Enterprise Directorate,0,"47,095","55,882",Policy
Mar-14,uid-268,SCS1-01-03-04,Junior,,G6 Level,Policy Adviser,E&S - Enterprise Directorate,0,"56,272","67,717",Policy
Mar-14,uid-269,SCS1-01-03-05,Junior,,EO Level,Policy Support Officer,E&S - Enterprise Directorate,0,"23,869","27,281",Policy
Mar-14,uid-270,SCS1-01-03-05,Junior,,HEO Level,Policy Support Officer,E&S - Enterprise Directorate,0,"28,939","33,027",Policy
Mar-14,uid-271,SCS1-01-03-05,Junior,,SEO Level,Policy Support Officer,E&S - Enterprise Directorate,0,"34,729","40,917",Policy
Mar-14,uid-272,SCS1-01-03-05,Junior,,G7 Level,Policy Adviser,E&S - Enterprise Directorate,0,"47,095","55,882",Policy
Mar-14,uid-273,SCS1-01-03-05,Junior,,G6 Level,Policy Adviser,E&S - Enterprise Directorate,0,"56,272","67,717",Policy
Mar-14,uid-274,SCS1-01-03-06,Junior,,EO Level,Policy Support Officer,E&S - Enterprise Directorate,0,"23,869","27,281",Policy
Mar-14,uid-275,SCS1-01-03-06,Junior,,HEO Level,Policy Support Officer,E&S - Enterprise Directorate,0,"28,939","33,027",Policy
Mar-14,uid-276,SCS1-01-03-06,Junior,,SEO Level,Policy Support Officer,E&S - Enterprise Directorate,0,"34,729","40,917",Policy
Mar-14,uid-277,SCS1-01-03-06,Junior,,G7 Level,Policy Adviser,E&S - Enterprise Directorate,0,"47,095","55,882",Policy
Mar-14,uid-278,SCS1-01-03-06,Junior,,G6 Level,Policy Adviser,E&S - Enterprise Directorate,0,"56,272","67,717",Policy
Mar-14,uid-279,SCS1-01-03-07,Junior,,G7 Level,Policy Adviser,E&S - Enterprise Directorate,0,"47,095","55,882",Policy
Mar-14,uid-280,SCS1-01-03-08,Junior,,SEO Level,Policy Support Officer,E&S - Enterprise Directorate,0,"34,729","40,917",Policy
Mar-14,uid-281,SCS1-01-03-08,Junior,,G7 Level,Policy Adviser,E&S - Enterprise Directorate,0,"47,095","55,882",Policy
Mar-14,uid-282,SCS1-01-05-01,Junior,,SEO Level,Policy Support Officer,BLG - Regional Growth Fund & Legacy,0,"34,729","40,917",Policy
Mar-14,uid-283,SCS1-01-05-01,Junior,,G7 Level,Policy Adviser,BLG - Regional Growth Fund & Legacy,0,"47,095","55,882",Policy
Mar-14,uid-284,SCS1-01-05-01,Junior,,G6 Level,Policy Adviser,BLG - Regional Growth Fund & Legacy,0,"56,272","67,717",Policy
Mar-14,uid-285,SCS1-01-06-01,Junior,,AO Level,Policy Support Officer,VE - Vocational Education,0,"20,217","22,126",Policy
Mar-14,uid-286,SCS1-01-06-01,Junior,,EO Level,Policy Support Officer,VE - Vocational Education,0,"23,869","27,281",Policy
Mar-14,uid-287,SCS1-01-06-01,Junior,,HEO Level,Policy Support Officer,VE - Vocational Education,0,"28,939","33,027",Policy
Mar-14,uid-288,SCS1-01-06-01,Junior,,SEO Level,Policy Support Officer,VE - Vocational Education,0,"34,729","40,917",Policy
Mar-14,uid-289,SCS1-01-06-01,Junior,,G7 Level,Policy Adviser,VE - Vocational Education,0,"47,095","55,882",Policy
Mar-14,uid-290,SCS1-01-06-01,Junior,,G6 Level,Policy Adviser,VE - Vocational Education,0,"56,272","67,717",Policy
Mar-14,uid-291,SCS1-01-06-02,Junior,,AO Level,Policy Support Officer,VE - Vocational Education,0,"20,217","22,126",Policy
Mar-14,uid-292,SCS1-01-06-02,Junior,,EO Level,Policy Support Officer,VE - Vocational Education,0,"23,869","27,281",Policy
Mar-14,uid-293,SCS1-01-06-02,Junior,,HEO Level,Policy Support Officer,VE - Vocational Education,0,"28,939","33,027",Policy
Mar-14,uid-294,SCS1-01-06-02,Junior,,SEO Level,Policy Support Officer,VE - Vocational Education,0,"34,729","40,917",Policy
Mar-14,uid-295,SCS1-01-06-02,Junior,,G7 Level,Policy Adviser,VE - Vocational Education,0,"47,095","55,882",Policy
Mar-14,uid-296,SCS1-01-06-02,Junior,,G6 Level,Policy Adviser,VE - Vocational Education,0,"56,272","67,717",Policy
Mar-14,uid-297,SCS1-01-06-03,Junior,,AO Level,Policy Support Officer,VE - Vocational Education,0,"20,217","22,126",Policy
Mar-14,uid-298,SCS1-01-06-03,Junior,,EO Level,Policy Support Officer,VE - Vocational Education,0,"23,869","27,281",Policy
Mar-14,uid-299,SCS1-01-06-03,Junior,,HEO Level,Policy Support Officer,VE - Vocational Education,0,"28,939","33,027",Policy
Mar-14,uid-300,SCS1-01-06-03,Junior,,SEO Level,Policy Support Officer,VE - Vocational Education,0,"34,729","40,917",Policy
Mar-14,uid-301,SCS1-01-06-03,Junior,,G7 Level,Policy Adviser,VE - Vocational Education,0,"47,095","55,882",Policy
Mar-14,uid-302,SCS1-01-06-03,Junior,,G6 Level,Policy Adviser,VE - Vocational Education,0,"56,272","67,717",Policy
Mar-14,uid-303,SCS1-01-06-04,Junior,,AO Level,Policy Support Officer,VE - Vocational Education,0,"20,217","22,126",Policy
Mar-14,uid-304,SCS1-01-06-04,Junior,,EO Level,Policy Support Officer,VE - Vocational Education,0,"23,869","27,281",Policy
Mar-14,uid-305,SCS1-01-06-04,Junior,,HEO Level,Policy Support Officer,VE - Vocational Education,0,"28,939","33,027",Policy
Mar-14,uid-306,SCS1-01-06-04,Junior,,SEO Level,Policy Support Officer,VE - Vocational Education,0,"34,729","40,917",Policy
Mar-14,uid-307,SCS1-01-06-04,Junior,,G7 Level,Policy Adviser,VE - Vocational Education,0,"47,095","55,882",Policy
Mar-14,uid-308,SCS1-01-06-04,Junior,,G6 Level,Policy Adviser,VE - Vocational Education,0,"56,272","67,717",Policy
Mar-14,uid-309,SCS1-01-06-05,Junior,,EO Level,Policy Support Officer,VE - Vocational Education,0,"23,869","27,281",Policy
Mar-14,uid-310,SCS1-01-06-05,Junior,,HEO Level,Policy Support Officer,VE - Vocational Education,0,"28,939","33,027",Policy
Mar-14,uid-311,SCS1-01-06-05,Junior,,SEO Level,Policy Support Officer,VE - Vocational Education,0,"34,729","40,917",Policy
Mar-14,uid-312,SCS1-01-06-05,Junior,,G7 Level,Policy Adviser,VE - Vocational Education,0,"47,095","55,882",Policy
Mar-14,uid-313,SCS1-01-06-05,Junior,,G6 Level,Policy Adviser,VE - Vocational Education,0,"56,272","67,717",Policy
Mar-14,uid-314,SCS1-01-06-06,Junior,,AO Level,Policy Support Officer,VE - Vocational Education,0,"20,217","22,126",Policy
Mar-14,uid-315,SCS1-01-06-06,Junior,,EO Level,Policy Support Officer,VE - Vocational Education,0,"23,869","27,281",Policy
Mar-14,uid-316,SCS1-01-06-06,Junior,,HEO Level,Policy Support Officer,VE - Vocational Education,0,"28,939","33,027",Policy
Mar-14,uid-317,SCS1-01-06-06,Junior,,SEO Level,Policy Support Officer,VE - Vocational Education,0,"34,729","40,917",Policy
Mar-14,uid-318,SCS1-01-06-06,Junior,,G7 Level,Policy Adviser,VE - Vocational Education,0,"47,095","55,882",Policy
Mar-14,uid-319,SCS1-01-06-06,Junior,,G6 Level,Policy Adviser,VE - Vocational Education,0,"56,272","67,717",Policy
Mar-14,uid-320,SCS1-01-06-07,Junior,,EO Level,Policy Support Officer,VE - Vocational Education,0,"23,869","27,281",Policy
Mar-14,uid-321,SCS1-01-06-07,Junior,,HEO Level,Policy Support Officer,VE - Vocational Education,0,"28,939","33,027",Policy
Mar-14,uid-322,SCS1-01-06-07,Junior,,SEO Level,Policy Support Officer,VE - Vocational Education,0,"34,729","40,917",Policy
Mar-14,uid-323,SCS1-01-06-07,Junior,,G7 Level,Policy Adviser,VE - Vocational Education,0,"47,095","55,882",Policy
Mar-14,uid-324,SCS1-01-06-07,Junior,,G6 Level,Policy Adviser,VE - Vocational Education,0,"56,272","67,717",Policy
Mar-14,uid-325,SCS1-01-06-08,Junior,,AO Level,Policy Support Officer,VE - Vocational Education,0,"20,217","22,126",Policy
Mar-14,uid-326,SCS1-01-06-08,Junior,,HEO Level,Policy Support Officer,VE - Vocational Education,0,"28,939","33,027",Policy
Mar-14,uid-327,SCS1-01-06-08,Junior,,SEO Level,Policy Support Officer,VE - Vocational Education,0,"34,729","40,917",Policy
Mar-14,uid-328,SCS1-01-06-08,Junior,,G7 Level,Policy Adviser,VE - Vocational Education,0,"47,095","55,882",Policy
Mar-14,uid-329,SCS1-01-06-08,Junior,,G6 Level,Policy Adviser,VE - Vocational Education,0,"56,272","67,717",Policy
Mar-14,uid-330,SCS1-01-07-01,Junior,,HEO Level,Policy Support Officer,BLG - Consumer and Competition Policy,0,"28,939","33,027",Policy
Mar-14,uid-331,SCS1-01-07-01,Junior,,SEO Level,Policy Support Officer,BLG - Consumer and Competition Policy,0,"34,729","40,917",Policy
Mar-14,uid-332,SCS1-01-07-01,Junior,,G7 Level,Policy Adviser,BLG - Consumer and Competition Policy,0,"47,095","55,882",Policy
Mar-14,uid-333,SCS1-01-07-01,Junior,,G6 Level,Policy Adviser,BLG - Consumer and Competition Policy,0,"56,272","67,717",Policy
Mar-14,uid-334,SCS1-01-07-02,Junior,,EO Level,Policy Support Officer,BLG - Consumer and Competition Policy,0,"23,869","27,281",Policy
Mar-14,uid-335,SCS1-01-07-02,Junior,,HEO Level,Policy Support Officer,BLG - Consumer and Competition Policy,0,"28,939","33,027",Policy
Mar-14,uid-336,SCS1-01-07-02,Junior,,SEO Level,Policy Support Officer,BLG - Consumer and Competition Policy,0,"34,729","40,917",Policy
Mar-14,uid-337,SCS1-01-07-02,Junior,,G7 Level,Policy Adviser,BLG - Consumer and Competition Policy,0,"47,095","55,882",Policy
Mar-14,uid-338,SCS1-01-07-02,Junior,,G6 Level,Policy Adviser,BLG - Consumer and Competition Policy,0,"56,272","67,717",Policy
Mar-14,uid-339,SCS1-01-07-03,Junior,,AO Level,Policy Support Officer,BLG - Consumer and Competition Policy,0,"20,217","22,126",Policy
Mar-14,uid-340,SCS1-01-07-03,Junior,,EO Level,Policy Support Officer,BLG - Consumer and Competition Policy,0,"23,869","27,281",Policy
Mar-14,uid-341,SCS1-01-07-03,Junior,,HEO Level,Policy Support Officer,BLG - Consumer and Competition Policy,0,"28,939","33,027",Policy
Mar-14,uid-342,SCS1-01-07-03,Junior,,G7 Level,Policy Adviser,BLG - Consumer and Competition Policy,0,"47,095","55,882",Policy
Mar-14,uid-343,SCS1-01-07-04,Junior,,HEO Level,Policy Support Officer,BLG - Consumer and Competition Policy,0,"28,939","33,027",Policy
Mar-14,uid-344,SCS1-01-07-04,Junior,,SEO Level,Policy Support Officer,BLG - Consumer and Competition Policy,0,"34,729","40,917",Policy
